34473,3
34474,3
34475,3
34476,3
34477,3
34478,3
34479,3
34480,3
34481,3
34482,3
34483,3
34484,3
34485,3
34486,3
34487,3
34488,3
34489,3
34490,8
34491,8
34492,8
34493,8
34494,8
34495,8
34496,8
34497,8
34498,8
34499,8
34500,4
34501,4
34502,4
34503,4
34504,4
34505,4
34506,4
34507,4
34508,4
34509,4
34510,8
34511,8
34512,8
34513,8
34514,8
34515,8
34516,8
34517,8
34518,8
34519,8
34520,4
34521,4
34522,4
34523,4
34524,4
34525,4
34526,4
34527,4
34528,4
34529,4
34530,3
34531,3
34532,3
34533,3
34534,3
34535,3
34536,3
34537,3
34538,3
34539,3
34540,2
34541,2
34542,2
34543,2
34544,2
34545,2
34546,2
34547,2
34548,2
34549,2
34550,2
34551,2
34552,2
34553,2
34554,2
34555,2
34556,2
34557,2
34558,2
34559,2
34560,9
34561,9
34562,9
34563,9
34564,9
34565,9
34566,9
34567,9
34568,9
34569,9
34570,7
34571,7
34572,7
34573,7
34574,7
34575,7
34576,7
34577,7
34578,7
34579,7
34580,4
34581,4
34582,4
34583,4
34584,4
34585,4
34586,4
34587,4
34588,4
34589,4
34590,3
34591,3
34592,3
34593,3
34594,3
34595,3
34596,3
34597,3
34598,3
34599,3
34600,5
34601,5
34602,5
34603,5
34604,5
34605,5
34606,5
34607,5
34608,5
34609,5
34610,0
34611,0
34612,0
34613,0
34614,0
34615,0
34616,0
34617,0
34618,0
34619,0
34620,0
34621,0
34622,0
34623,0
34624,0
34625,0
34626,0
34627,0
34628,0
34629,0
34630,4
34631,4
34632,4
34633,4
34634,4
34635,4
34636,4
34637,4
34638,4
34639,4
34640,7
34641,7
34642,7
34643,7
34644,7
34645,7
34646,7
34647,7
34648,7
34649,7
34650,8
34651,8
34652,8
34653,8
34654,8
34655,8
34656,8
34657,8
34658,8
34659,8
34660,9
34661,9
34662,9
34663,9
34664,9
34665,9
34666,9
34667,9
34668,9
34669,9
34670,6
34671,6
34672,6
34673,6
34674,6
34675,6
34676,6
34677,6
34678,6
34679,6
34680,0
34681,0
34682,0
34683,0
34684,0
34685,0
34686,0
34687,0
34688,0
34689,0
34690,7
34691,7
34692,7
34693,7
34694,7
34695,7
34696,7
34697,7
34698,7
34699,7
34700,7
34701,7
34702,7
34703,7
34704,7
34705,7
34706,7
34707,7
34708,7
34709,7
34710,5
34711,5
34712,5
34713,5
34714,5
34715,5
34716,5
34717,5
34718,5
34719,5
34720,9
34721,9
34722,9
34723,9
34724,9
34725,9
34726,9
34727,9
34728,9
34729,9
34730,3
34731,3
34732,3
34733,3
34734,3
34735,3
34736,3
34737,3
34738,3
34739,3
34740,9
34741,9
34742,9
34743,9
34744,9
34745,9
34746,9
34747,9
34748,9
34749,9
34750,5
34751,5
34752,5
34753,5
34754,5
34755,5
34756,5
34757,5
34758,5
34759,5
34760,4
34761,4
34762,4
34763,4
34764,4
34765,4
34766,4
34767,4
34768,4
34769,4
34770,5
34771,5
34772,5
34773,5
34774,5
34775,5
34776,5
34777,5
34778,5
34779,5
34780,0
34781,0
34782,0
34783,0
34784,0
34785,0
34786,0
34787,0
34788,0
34789,0
34790,3
34791,3
34792,3
34793,3
34794,3
34795,3
34796,3
34797,3
34798,3
34799,3
34800,7
34801,7
34802,7
34803,7
34804,7
34805,7
34806,7
34807,7
34808,7
34809,7
34810,3
34811,3
34812,3
34813,3
34814,3
34815,3
34816,3
34817,3
34818,3
34819,3
34820,6
34821,6
34822,6
34823,6
34824,6
34825,6
34826,6
34827,6
34828,6
34829,6
34830,1
34831,1
34832,1
34833,1
34834,1
34835,1
34836,1
34837,1
34838,1
34839,1
34840,2
34841,2
34842,2
34843,2
34844,2
34845,2
34846,2
34847,2
34848,2
34849,2
34850,2
34851,2
34852,2
34853,2
34854,2
34855,2
34856,2
34857,2
34858,2
34859,2
34860,8
34861,8
34862,8
34863,8
34864,8
34865,8
34866,8
34867,8
34868,8
34869,8
34870,0
34871,0
34872,0
34873,0
34874,0
34875,0
34876,0
34877,0
34878,0
34879,0
34880,9
34881,9
34882,9
34883,9
34884,9
34885,9
34886,9
34887,9
34888,9
34889,9
34890,7
34891,7
34892,7
34893,7
34894,7
34895,7
34896,7
34897,7
34898,7
34899,7
34900,6
34901,6
34902,6
34903,6
34904,6
34905,6
34906,6
34907,6
34908,6
34909,6
34910,9
34911,9
34912,9
34913,9
34914,9
34915,9
34916,9
34917,9
34918,9
34919,9
34920,4
34921,4
34922,4
34923,4
34924,4
34925,4
34926,4
34927,4
34928,4
34929,4
34930,6
34931,6
34932,6
34933,6
34934,6
34935,6
34936,6
34937,6
34938,6
34939,6
34940,2
34941,2
34942,2
34943,2
34944,2
34945,2
34946,2
34947,2
34948,2
34949,2
34950,0
34951,0
34952,0
34953,0
34954,0
34955,0
34956,0
34957,0
34958,0
34959,0
34960,9
34961,9
34962,9
34963,9
34964,9
34965,9
34966,9
34967,9
34968,9
34969,9
34970,4
34971,4
34972,4
34973,4
34974,4
34975,4
34976,4
34977,4
34978,4
34979,4
34980,7
34981,7
34982,7
34983,7
34984,7
34985,7
34986,7
34987,7
34988,7
34989,7
34990,5
34991,5
34992,5
34993,5
34994,5
34995,5
34996,5
34997,5
34998,5
34999,5
35000,7
35001,7
35002,7
35003,7
35004,7
35005,7
35006,7
35007,7
35008,7
35009,7
35010,4
35011,4
35012,4
35013,4
35014,4
35015,4
35016,4
35017,4
35018,4
35019,4
35020,5
35021,5
35022,5
35023,5
35024,5
35025,5
35026,5
35027,5
35028,5
35029,5
35030,2
35031,2
35032,2
35033,2
35034,2
35035,2
35036,2
35037,2
35038,2
35039,2
35040,6
35041,6
35042,6
35043,6
35044,6
35045,6
35046,6
35047,6
35048,6
35049,6
35050,9
35051,9
35052,9
35053,9
35054,9
35055,9
35056,9
35057,9
35058,9
35059,9
35060,5
35061,5
35062,5
35063,5
35064,5
35065,5
35066,5
35067,5
35068,5
35069,5
35070,5
35071,5
35072,5
35073,5
35074,5
35075,5
35076,5
35077,5
35078,5
35079,5
35080,5
35081,5
35082,5
35083,5
35084,5
35085,5
35086,5
35087,5
35088,5
35089,5
35090,7
35091,7
35092,7
35093,7
35094,7
35095,7
35096,7
35097,7
35098,7
35099,7
35100,5
35101,5
35102,5
35103,5
35104,5
35105,5
35106,5
35107,5
35108,5
35109,5
35110,3
35111,3
35112,3
35113,3
35114,3
35115,3
35116,3
35117,3
35118,3
35119,3
35120,6
35121,6
35122,6
35123,6
35124,6
35125,6
35126,6
35127,6
35128,6
35129,6
35130,3
35131,3
35132,3
35133,3
35134,3
35135,3
35136,3
35137,3
35138,3
35139,3
35140,6
35141,6
35142,6
35143,6
35144,6
35145,6
35146,6
35147,6
35148,6
35149,6
35150,1
35151,1
35152,1
35153,1
35154,1
35155,1
35156,1
35157,1
35158,1
35159,1
35160,4
35161,4
35162,4
35163,4
35164,4
35165,4
35166,4
35167,4
35168,4
35169,4
35170,1
35171,1
35172,1
35173,1
35174,1
35175,1
35176,1
35177,1
35178,1
35179,1
35180,0
35181,0
35182,0
35183,0
35184,0
35185,0
35186,0
35187,0
35188,0
35189,0
35190,7
35191,7
35192,7
35193,7
35194,7
35195,7
35196,7
35197,7
35198,7
35199,7
35200,3
35201,3
35202,3
35203,3
35204,3
35205,3
35206,3
35207,3
35208,3
35209,3
35210,2
35211,2
35212,2
35213,2
35214,2
35215,2
35216,2
35217,2
35218,2
35219,2
35220,4
35221,4
35222,4
35223,4
35224,4
35225,4
35226,4
35227,4
35228,4
35229,4
35230,9
35231,9
35232,9
35233,9
35234,9
35235,9
35236,9
35237,9
35238,9
35239,9
35240,2
35241,2
35242,2
35243,2
35244,2
35245,2
35246,2
35247,2
35248,2
35249,2
35250,3
35251,3
35252,3
35253,3
35254,3
35255,3
35256,3
35257,3
35258,3
35259,3
35260,1
35261,1
35262,1
35263,1
35264,1
35265,1
35266,1
35267,1
35268,1
35269,1
35270,2
35271,2
35272,2
35273,2
35274,2
35275,2
35276,2
35277,2
35278,2
35279,2
35280,8
35281,8
35282,8
35283,8
35284,8
35285,8
35286,8
35287,8
35288,8
35289,8
35290,2
35291,2
35292,2
35293,2
35294,2
35295,2
35296,2
35297,2
35298,2
35299,2
35300,5
35301,5
35302,5
35303,5
35304,5
35305,5
35306,5
35307,5
35308,5
35309,5
35310,1
35311,1
35312,1
35313,1
35314,1
35315,1
35316,1
35317,1
35318,1
35319,1
35320,8
35321,8
35322,8
35323,8
35324,8
35325,8
35326,8
35327,8
35328,8
35329,8
35330,3
35331,3
35332,3
35333,3
35334,3
35335,3
35336,3
35337,3
35338,3
35339,3
35340,8
35341,8
35342,8
35343,8
35344,8
35345,8
35346,8
35347,8
35348,8
35349,8
35350,6
35351,6
35352,6
35353,6
35354,6
35355,6
35356,6
35357,6
35358,6
35359,6
35360,7
35361,7
35362,7
35363,7
35364,7
35365,7
35366,7
35367,7
35368,7
35369,7
35370,1
35371,1
35372,1
35373,1
35374,1
35375,1
35376,1
35377,1
35378,1
35379,1
35380,7
35381,7
35382,7
35383,7
35384,7
35385,7
35386,7
35387,7
35388,7
35389,7
35390,7
35391,7
35392,7
35393,7
35394,7
35395,7
35396,7
35397,7
35398,7
35399,7
35400,6
35401,6
35402,6
35403,6
35404,6
35405,6
35406,6
35407,6
35408,6
35409,6
35410,4
35411,4
35412,4
35413,4
35414,4
35415,4
35416,4
35417,4
35418,4
35419,4
35420,7
35421,7
35422,7
35423,7
35424,7
35425,7
35426,7
35427,7
35428,7
35429,7
35430,7
35431,7
35432,7
35433,7
35434,7
35435,7
35436,7
35437,7
35438,7
35439,7
35440,7
35441,7
35442,7
35443,7
35444,7
35445,7
35446,7
35447,7
35448,7
35449,7
35450,6
35451,6
35452,6
35453,6
35454,6
35455,6
35456,6
35457,6
35458,6
35459,6
35460,6
35461,6
35462,6
35463,6
35464,6
35465,6
35466,6
35467,6
35468,6
35469,6
35470,3
35471,3
35472,3
35473,3
35474,3
35475,3
35476,3
35477,3
35478,3
35479,3
35480,4
35481,4
35482,4
35483,4
35484,4
35485,4
35486,4
35487,4
35488,4
35489,4
35490,7
35491,7
35492,7
35493,7
35494,7
35495,7
35496,7
35497,7
35498,7
35499,7
35500,1
35501,1
35502,1
35503,1
35504,1
35505,1
35506,1
35507,1
35508,1
35509,1
35510,9
35511,9
35512,9
35513,9
35514,9
35515,9
35516,9
35517,9
35518,9
35519,9
35520,4
35521,4
35522,4
35523,4
35524,4
35525,4
35526,4
35527,4
35528,4
35529,4
35530,9
35531,9
35532,9
35533,9
35534,9
35535,9
35536,9
35537,9
35538,9
35539,9
35540,9
35541,9
35542,9
35543,9
35544,9
35545,9
35546,9
35547,9
35548,9
35549,9
35550,9
35551,9
35552,9
35553,9
35554,9
35555,9
35556,9
35557,9
35558,9
35559,9
35560,3
35561,3
35562,3
35563,3
35564,3
35565,3
35566,3
35567,3
35568,3
35569,3
35570,3
35571,3
35572,3
35573,3
35574,3
35575,3
35576,3
35577,3
35578,3
35579,3
35580,1
35581,1
35582,1
35583,1
35584,1
35585,1
35586,1
35587,1
35588,1
35589,1
35590,0
35591,0
35592,0
35593,0
35594,0
35595,0
35596,0
35597,0
35598,0
35599,0
35600,0
35601,0
35602,0
35603,0
35604,0
35605,0
35606,0
35607,0
35608,0
35609,0
35610,0
35611,0
35612,0
35613,0
35614,0
35615,0
35616,0
35617,0
35618,0
35619,0
35620,2
35621,2
35622,2
35623,2
35624,2
35625,2
35626,2
35627,2
35628,2
35629,2
35630,3
35631,3
35632,3
35633,3
35634,3
35635,3
35636,3
35637,3
35638,3
35639,3
35640,8
35641,8
35642,8
35643,8
35644,8
35645,8
35646,8
35647,8
35648,8
35649,8
35650,3
35651,3
35652,3
35653,3
35654,3
35655,3
35656,3
35657,3
35658,3
35659,3
35660,0
35661,0
35662,0
35663,0
35664,0
35665,0
35666,0
35667,0
35668,0
35669,0
35670,7
35671,7
35672,7
35673,7
35674,7
35675,7
35676,7
35677,7
35678,7
35679,7
35680,2
35681,2
35682,2
35683,2
35684,2
35685,2
35686,2
35687,2
35688,2
35689,2
35690,0
35691,0
35692,0
35693,0
35694,0
35695,0
35696,0
35697,0
35698,0
35699,0
35700,6
35701,6
35702,6
35703,6
35704,6
35705,6
35706,6
35707,6
35708,6
35709,6
35710,8
35711,8
35712,8
35713,8
35714,8
35715,8
35716,8
35717,8
35718,8
35719,8
35720,6
35721,6
35722,6
35723,6
35724,6
35725,6
35726,6
35727,6
35728,6
35729,6
35730,6
35731,6
35732,6
35733,6
35734,6
35735,6
35736,6
35737,6
35738,6
35739,6
35740,5
35741,5
35742,5
35743,5
35744,5
35745,5
35746,5
35747,5
35748,5
35749,5
35750,3
35751,3
35752,3
35753,3
35754,3
35755,3
35756,3
35757,3
35758,3
35759,3
35760,7
35761,7
35762,7
35763,7
35764,7
35765,7
35766,7
35767,7
35768,7
35769,7
35770,5
35771,5
35772,5
35773,5
35774,5
35775,5
35776,5
35777,5
35778,5
35779,5
35780,5
35781,5
35782,5
35783,5
35784,5
35785,5
35786,5
35787,5
35788,5
35789,5
35790,0
35791,0
35792,0
35793,0
35794,0
35795,0
35796,0
35797,0
35798,0
35799,0
35800,7
35801,7
35802,7
35803,7
35804,7
35805,7
35806,7
35807,7
35808,7
35809,7
35810,8
35811,8
35812,8
35813,8
35814,8
35815,8
35816,8
35817,8
35818,8
35819,8
35820,2
35821,2
35822,2
35823,2
35824,2
35825,2
35826,2
35827,2
35828,2
35829,2
35830,4
35831,4
35832,4
35833,4
35834,4
35835,4
35836,4
35837,4
35838,4
35839,4
35840,1
35841,1
35842,1
35843,1
35844,1
35845,1
35846,1
35847,1
35848,1
35849,1
35850,0
35851,0
35852,0
35853,0
35854,0
35855,0
35856,0
35857,0
35858,0
35859,0
35860,3
35861,3
35862,3
35863,3
35864,3
35865,3
35866,3
35867,3
35868,3
35869,3
35870,0
35871,0
35872,0
35873,0
35874,0
35875,0
35876,0
35877,0
35878,0
35879,0
35880,4
35881,4
35882,4
35883,4
35884,4
35885,4
35886,4
35887,4
35888,4
35889,4
35890,8
35891,8
35892,8
35893,8
35894,8
35895,8
35896,8
35897,8
35898,8
35899,8
35900,7
35901,7
35902,7
35903,7
35904,7
35905,7
35906,7
35907,7
35908,7
35909,7
35910,1
35911,1
35912,1
35913,1
35914,1
35915,1
35916,1
35917,1
35918,1
35919,1
35920,8
35921,8
35922,8
35923,8
35924,8
35925,8
35926,8
35927,8
35928,8
35929,8
35930,6
35931,6
35932,6
35933,6
35934,6
35935,6
35936,6
35937,6
35938,6
35939,6
35940,0
35941,0
35942,0
35943,0
35944,0
35945,0
35946,0
35947,0
35948,0
35949,0
35950,3
35951,3
35952,3
35953,3
35954,3
35955,3
35956,3
35957,3
35958,3
35959,3
35960,4
35961,4
35962,4
35963,4
35964,4
35965,4
35966,4
35967,4
35968,4
35969,4
35970,4
35971,4
35972,4
35973,4
35974,4
35975,4
35976,4
35977,4
35978,4
35979,4
35980,1
35981,1
35982,1
35983,1
35984,1
35985,1
35986,1
35987,1
35988,1
35989,1
35990,4
35991,4
35992,4
35993,4
35994,4
35995,4
35996,4
35997,4
35998,4
35999,4
36000,9
36001,9
36002,9
36003,9
36004,9
36005,9
36006,9
36007,9
36008,9
36009,9
36010,7
36011,7
36012,7
36013,7
36014,7
36015,7
36016,7
36017,7
36018,7
36019,7
36020,8
36021,8
36022,8
36023,8
36024,8
36025,8
36026,8
36027,8
36028,8
36029,8
36030,0
36031,0
36032,0
36033,0
36034,0
36035,0
36036,0
36037,0
36038,0
36039,0
36040,4
36041,4
36042,4
36043,4
36044,4
36045,4
36046,4
36047,4
36048,4
36049,4
36050,6
36051,6
36052,6
36053,6
36054,6
36055,6
36056,6
36057,6
36058,6
36059,6
36060,2
36061,2
36062,2
36063,2
36064,2
36065,2
36066,2
36067,2
36068,2
36069,2
36070,3
36071,3
36072,3
36073,3
36074,3
36075,3
36076,3
36077,3
36078,3
36079,3
36080,6
36081,6
36082,6
36083,6
36084,6
36085,6
36086,6
36087,6
36088,6
36089,6
36090,4
36091,4
36092,4
36093,4
36094,4
36095,4
36096,4
36097,4
36098,4
36099,4
36100,4
36101,4
36102,4
36103,4
36104,4
36105,4
36106,4
36107,4
36108,4
36109,4
36110,4
36111,4
36112,4
36113,4
36114,4
36115,4
36116,4
36117,4
36118,4
36119,4
36120,2
36121,2
36122,2
36123,2
36124,2
36125,2
36126,2
36127,2
36128,2
36129,2
36130,8
36131,8
36132,8
36133,8
36134,8
36135,8
36136,8
36137,8
36138,8
36139,8
36140,2
36141,2
36142,2
36143,2
36144,2
36145,2
36146,2
36147,2
36148,2
36149,2
36150,1
36151,1
36152,1
36153,1
36154,1
36155,1
36156,1
36157,1
36158,1
36159,1
36160,7
36161,7
36162,7
36163,7
36164,7
36165,7
36166,7
36167,7
36168,7
36169,7
36170,5
36171,5
36172,5
36173,5
36174,5
36175,5
36176,5
36177,5
36178,5
36179,5
36180,7
36181,7
36182,7
36183,7
36184,7
36185,7
36186,7
36187,7
36188,7
36189,7
36190,1
36191,1
36192,1
36193,1
36194,1
36195,1
36196,1
36197,1
36198,1
36199,1
36200,8
36201,8
36202,8
36203,8
36204,8
36205,8
36206,8
36207,8
36208,8
36209,8
36210,0
36211,0
36212,0
36213,0
36214,0
36215,0
36216,0
36217,0
36218,0
36219,0
36220,0
36221,0
36222,0
36223,0
36224,0
36225,0
36226,0
36227,0
36228,0
36229,0
36230,0
36231,0
36232,0
36233,0
36234,0
36235,0
36236,0
36237,0
36238,0
36239,0
36240,0
36241,0
36242,0
36243,0
36244,0
36245,0
36246,0
36247,0
36248,0
36249,0
36250,0
36251,0
36252,0
36253,0
36254,0
36255,0
36256,0
36257,0
36258,0
36259,0
36260,4
36261,4
36262,4
36263,4
36264,4
36265,4
36266,4
36267,4
36268,4
36269,4
36270,2
36271,2
36272,2
36273,2
36274,2
36275,2
36276,2
36277,2
36278,2
36279,2
36280,1
36281,1
36282,1
36283,1
36284,1
36285,1
36286,1
36287,1
36288,1
36289,1
36290,4
36291,4
36292,4
36293,4
36294,4
36295,4
36296,4
36297,4
36298,4
36299,4
36300,4
36301,4
36302,4
36303,4
36304,4
36305,4
36306,4
36307,4
36308,4
36309,4
36310,6
36311,6
36312,6
36313,6
36314,6
36315,6
36316,6
36317,6
36318,6
36319,6
36320,8
36321,8
36322,8
36323,8
36324,8
36325,8
36326,8
36327,8
36328,8
36329,8
36330,5
36331,5
36332,5
36333,5
36334,5
36335,5
36336,5
36337,5
36338,5
36339,5
36340,7
36341,7
36342,7
36343,7
36344,7
36345,7
36346,7
36347,7
36348,7
36349,7
36350,0
36351,0
36352,0
36353,0
36354,0
36355,0
36356,0
36357,0
36358,0
36359,0
36360,5
36361,5
36362,5
36363,5
36364,5
36365,5
36366,5
36367,5
36368,5
36369,5
36370,5
36371,5
36372,5
36373,5
36374,5
36375,5
36376,5
36377,5
36378,5
36379,5
36380,0
36381,0
36382,0
36383,0
36384,0
36385,0
36386,0
36387,0
36388,0
36389,0
36390,4
36391,4
36392,4
36393,4
36394,4
36395,4
36396,4
36397,4
36398,4
36399,4
36400,1
36401,1
36402,1
36403,1
36404,1
36405,1
36406,1
36407,1
36408,1
36409,1
36410,4
36411,4
36412,4
36413,4
36414,4
36415,4
36416,4
36417,4
36418,4
36419,4
36420,3
36421,3
36422,3
36423,3
36424,3
36425,3
36426,3
36427,3
36428,3
36429,3
36430,4
36431,4
36432,4
36433,4
36434,4
36435,4
36436,4
36437,4
36438,4
36439,4
36440,6
36441,6
36442,6
36443,6
36444,6
36445,6
36446,6
36447,6
36448,6
36449,6
36450,2
36451,2
36452,2
36453,2
36454,2
36455,2
36456,2
36457,2
36458,2
36459,2
36460,3
36461,3
36462,3
36463,3
36464,3
36465,3
36466,3
36467,3
36468,3
36469,3
36470,1
36471,1
36472,1
36473,1
36474,1
36475,1
36476,1
36477,1
36478,1
36479,1
36480,7
36481,7
36482,7
36483,7
36484,7
36485,7
36486,7
36487,7
36488,7
36489,7
36490,9
36491,9
36492,9
36493,9
36494,9
36495,9
36496,9
36497,9
36498,9
36499,9
36500,0
36501,0
36502,0
36503,0
36504,0
36505,0
36506,0
36507,0
36508,0
36509,0
36510,8
36511,8
36512,8
36513,8
36514,8
36515,8
36516,8
36517,8
36518,8
36519,8
36520,9
36521,9
36522,9
36523,9
36524,9
36525,9
36526,9
36527,9
36528,9
36529,9
36530,5
36531,5
36532,5
36533,5
36534,5
36535,5
36536,5
36537,5
36538,5
36539,5
36540,9
36541,9
36542,9
36543,9
36544,9
36545,9
36546,9
36547,9
36548,9
36549,9
36550,7
36551,7
36552,7
36553,7
36554,7
36555,7
36556,7
36557,7
36558,7
36559,7
36560,0
36561,0
36562,0
36563,0
36564,0
36565,0
36566,0
36567,0
36568,0
36569,0
36570,9
36571,9
36572,9
36573,9
36574,9
36575,9
36576,9
36577,9
36578,9
36579,9
36580,2
36581,2
36582,2
36583,2
36584,2
36585,2
36586,2
36587,2
36588,2
36589,2
36590,8
36591,8
36592,8
36593,8
36594,8
36595,8
36596,8
36597,8
36598,8
36599,8
36600,7
36601,7
36602,7
36603,7
36604,7
36605,7
36606,7
36607,7
36608,7
36609,7
36610,5
36611,5
36612,5
36613,5
36614,5
36615,5
36616,5
36617,5
36618,5
36619,5
36620,8
36621,8
36622,8
36623,8
36624,8
36625,8
36626,8
36627,8
36628,8
36629,8
36630,6
36631,6
36632,6
36633,6
36634,6
36635,6
36636,6
36637,6
36638,6
36639,6
36640,7
36641,7
36642,7
36643,7
36644,7
36645,7
36646,7
36647,7
36648,7
36649,7
36650,5
36651,5
36652,5
36653,5
36654,5
36655,5
36656,5
36657,5
36658,5
36659,5
36660,8
36661,8
36662,8
36663,8
36664,8
36665,8
36666,8
36667,8
36668,8
36669,8
36670,9
36671,9
36672,9
